Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,2CrdY,Fls,Fld,Off,Crs,Int,TklW,OG,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,league_ES1,league_FR1,league_GB1,league_IT1,league_L1,league_NL1,league_PO1,league_RU1
-0.3858350917961726,1.2984378261687208,1.0387274479570812,1.206242980551171,1.2059765352693805,1.2051804729598545,3.7491852013949925,3.448257902535963,1.2807539284979292,-0.08597379477827949,-0.09468067574981326,0.5785913747942093,-0.4705438986595641,0.43585165475459386,2.0659604884490097,1.82942805674618,0.46685634996729564,1.8462095873318245,-0.3038133292389365,0.5984601741216871,1.8044337825887662,-0.022206891736050657,4.807982691496639,0.7898206997551374,1.893112694128854,-0.3572910886407128,3.279675311944234,1.7251262716475046,-0.29779197025752385,2.1463151331010892,0.8479001449356338,-0.15991705299776798,0.15913685753334636,-0.3675161950928343,-0.3461277235039041,2.693000603834365,-0.3956837835515332,-0.35981910786149773,-0.36751619509283434,-0.3401654680828212,-0.3029454137608173
0.0798104208326734,0.05480098810065717,0.12051287783503759,0.004338906066831944,0.0041798393412503035,-0.6643289482615287,0.116591966279895,-0.2941641812589921,-0.6777946499730276,-0.08597379477827949,-0.09468067574981326,0.1973038213327016,1.7398059022233114,-0.5809012590254504,0.17101099480357382,-0.23035401774416142,-0.5670645681885818,-0.22436908265183922,3.049114497060652,-0.7086202252475676,-0.4762557869709393,-0.6578791676804993,-0.4743923816723537,-0.036493636319285365,0.36702695284395553,-0.3572910886407128,-0.9353622547924834,-0.9703375489565284,-1.2971480617677302,-1.2216154095440745,-1.058869623265344,-0.6168775175539477,-0.6991618273297006,-0.3675161950928343,-0.3461277235039041,-0.3713330025162913,2.5272706175226958,-0.35981910786149773,-0.36751619509283434,-0.3401654680828212,-0.3029454137608173
0.5454559334615194,-1.0757779555975826,-1.205797056785692,-1.2259286863994383,-1.229522963558423,-0.6643289482615287,-0.6099266807431244,-0.8287959075154143,-0.6777946499730276,-0.08597379477827949,-0.09468067574981326,0.959878928255717,1.7398059022233114,-0.5809012590254504,-0.5869688026546006,-0.7921127653324362,-0.5670645681885818,-0.7890723562837474,3.049114497060652,-0.7957589185388513,-0.29380062140616287,-0.6578791676804993,-0.6377648066157247,-1.0130469425890576,-1.0827545013766982,-0.3572910886407128,-1.1632021232647385,-0.9703375489565284,-1.2971480617677302,-1.5228124499432354,-1.058869623265344,-0.6168775175539477,-0.6991618273297006,2.720968526971718,-0.3461277235039041,-0.3713330025162913,-0.3956837835515332,-0.35981910786149773,-0.36751619509283434,-0.3401654680828212,-0.3029454137608173
0.0798104208326734,-1.5280095330768784,-1.3078208979103636,-1.4835639747353144,-1.4847718193307693,-0.6643289482615287,-0.6099266807431244,-0.8287959075154143,-0.6777946499730276,-0.08597379477827949,-0.09468067574981326,-1.3278463925133293,-0.4705438986595641,-0.5809012590254504,-0.5869688026546006,-0.7921127653324362,-0.5670645681885818,-0.7890723562837474,-0.3038133292389365,-0.9700363051214185,-0.5674833697533276,-0.6578791676804993,-0.6377648066157247,-1.3886443680774316,-1.5405802237621675,-0.3572910886407128,-0.47968251784797344,-0.9703375489565284,-1.2971480617677302,2.9129985086625902,-1.058869623265344,-0.6168775175539477,-0.6991618273297006,-0.3675161950928343,-0.3461277235039041,-0.3713330025162913,2.5272706175226958,-0.35981910786149773,-0.36751619509283434,-0.3401654680828212,-0.3029454137608173
-0.8514806044250186,1.072322037429073,1.3447989713310957,1.1873339685632167,1.1847057972883517,-0.6643289482615287,-0.6099266807431244,-0.8287959075154143,-0.6777946499730276,-0.08597379477827949,-0.09468067574981326,0.5785913747942093,1.7398059022233114,-0.5809012590254504,-0.5869688026546006,-0.7921127653324362,-0.5670645681885818,-0.7890723562837474,3.049114497060652,-0.360065452082433,0.6184752064177194,-0.6578791676804993,-0.5016211191629155,1.315657095438861,-0.5486244919269836,-0.3572910886407128,0.6595168245133015,0.7143273389209923,0.22869806819663369,0.010554301179766037,0.0988120217138211,-0.6168775175539477,-0.6991618273297006,-0.3675161950928343,-0.3461277235039041,-0.3713330025162913,-0.3956837835515332,-0.35981910786149773,2.7209685269717183,-0.3401654680828212,-0.3029454137608173
-0.6186578481105955,-0.9627200612277586,-1.205797056785692,-1.1774743431803059,-1.176346118605851,-0.6643289482615287,0.8431106133029144,0.2404675449974301,-0.6777946499730276,-0.08597379477827949,-0.09468067574981326,-0.9465588390518215,-0.4705438986595641,-0.5809012590254504,3.202930184636271,2.016680972608938,-0.5670645681885818,2.0344440118757934,-0.3038133292389365,-0.9700363051214185,-0.5674833697533276,-0.6578791676804993,-0.3110199567289828,-1.3886443680774316,-1.0827545013766982,-0.3572910886407128,-0.8214423205563559,-0.6334045713810241,0.3261962234659219,-0.26326119009219856,-0.037385818871963135,-0.6168775175539477,-0.6991618273297006,-0.3675161950928343,-0.3461277235039041,-0.3713330025162913,-0.3956837835515332,2.7791742521492826,-0.36751619509283434,-0.3401654680828212,-0.3029454137608173
-1.5499488733682876,-0.5104884837484627,-1.1037732156610205,-1.068747524249569,-1.0699924287007068,-0.6643289482615287,0.116591966279895,-0.2941641812589921,-0.6777946499730276,-0.08597379477827949,-0.09468067574981326,-1.3278463925133293,-0.4705438986595641,-0.5809012590254504,1.0553207585047775,0.4250311877754926,-0.5670645681885818,0.4344514032520537,-0.3038133292389365,-0.7086202252475676,-0.6587109525357158,-0.022206891736050657,0.5058421679878717,-0.5623300320030089,0.2907226657797106,-0.3572910886407128,0.31775702180491905,-0.29647159380552,-0.5464122661942094,1.1879609136492133,-0.037385818871963135,0.11425922573593986,1.0174355423963932,-0.3675161950928343,-0.3461277235039041,-0.3713330025162913,-0.3956837835515332,-0.35981910786149773,-0.36751619509283434,-0.3401654680828212,-0.3029454137608173
1.4767469587192115,0.733148354319601,0.6306320834583952,0.6047000366843779,0.5997605028100583,-0.6643289482615287,1.5696292603259339,0.7750992712538523,-0.6777946499730276,-0.08597379477827949,-0.09468067574981326,-0.9465588390518215,-0.4705438986595641,-0.5809012590254504,1.0553207585047775,0.4250311877754926,-0.5670645681885818,0.4344514032520537,-0.3038133292389365,0.16276670766526882,0.5272476236353311,0.6134653842083979,0.5875283804595571,-0.036493636319285365,1.2063741105506498,-0.3572910886407128,-0.5936024520841009,-0.6334045713810241,-0.32216650907484595,-0.9477999182721101,-0.7864739420937757,-0.6168775175539477,-0.6991618273297006,-0.3675161950928343,2.889106916593812,-0.3713330025162913,-0.3956837835515332,-0.35981910786149773,-0.36751619509283434,-0.3401654680828212,-0.3029454137608173
0.0798104208326734,0.507032565579953,0.3245605600843806,0.37779189282892744,0.3764177540092552,-0.6643289482615287,0.116591966279895,-0.2941641812589921,-0.6777946499730276,-0.08597379477827949,-0.09468067574981326,-0.5652712855903138,-0.4705438986595641,-0.5809012590254504,0.04468102856054482,-0.3239804756755405,-0.5670645681885818,-0.31848629492382385,-0.3038133292389365,-0.09864937220858211,1.3482958686768252,-0.6578791676804993,0.26078353057281534,0.48934275936443816,2.5035469906428136,-0.3572910886407128,1.1151965614578114,0.04046138376998408,-0.565911897248067,1.051053168013231,-0.10548473916485507,-0.6168775175539477,-0.6991618273297006,-0.3675161950928343,-0.3461277235039041,-0.3713330025162913,-0.3956837835515332,-0.35981910786149773,2.7209685269717183,-0.3401654680828212,-0.3029454137608173
0.7782786897759424,-1.0757779555975826,-1.1037732156610205,-1.077020216994299,-1.080627797691221,-0.6643289482615287,0.8431106133029144,0.2404675449974301,-0.6777946499730276,-0.08597379477827949,-0.09468067574981326,-0.9465588390518215,-0.4705438986595641,-0.5809012590254504,2.8239402859071845,1.7358015988148008,-0.5670645681885818,1.7520923750598396,-0.3038133292389365,-0.7957589185388513,-1.1148488664476568,-0.6578791676804993,-0.06596131931392646,-1.0130469425890576,-0.5486244919269836,-0.3572910886407128,-1.0492821890286108,-0.9703375489565284,-1.2971480617677302,-1.1668523112896816,-1.058869623265344,-0.6168775175539477,-0.6991618273297006,-0.3675161950928343,-0.3461277235039041,-0.3713330025162913,-0.3956837835515332,-0.35981910786149773,2.7209685269717183,-0.3401654680828212,-0.3029454137608173
