Value
0.6931471805599453
3.2188758248682006
0.9162907318741551
-0.5108256237659907
0.5877866649021191
3.091042453358316
-0.5108256237659907
-0.35667494393873245
0.4054651081081644
2.6390573296152584
3.6375861597263857
2.995732273553991
0.6931471805599453
1.3862943611198906
2.1972245773362196
2.8903717578961645
1.5040773967762742
0.0
1.3862943611198906
1.0986122886681098
1.3862943611198906
2.70805020110221
0.6931471805599453
0.6931471805599453
-2.3025850929940455
2.995732273553991
1.0986122886681098
0.4054651081081644
2.302585092994046
1.791759469228055
0.1823215567939546
-0.5108256237659907
-0.16251892949777494
1.3862943611198906
1.3862943611198906
2.0794415416798357
0.4054651081081644
1.252762968495368
0.0
1.0986122886681098
3.5553480614894135
1.791759469228055
3.2188758248682006
0.6931471805599453
1.791759469228055
0.6931471805599453
-0.5108256237659907
2.70805020110221
-0.35667494393873245
1.791759469228055
0.1823215567939546
1.252762968495368
1.5040773967762742
3.091042453358316
1.791759469228055
-0.35667494393873245
4.31748811353631
-1.3862943611198906
1.9459101490553132
1.3862943611198906
1.8718021769015913
0.5877866649021191
0.6931471805599453
3.2188758248682006
-1.3862943611198906
3.2188758248682006
2.995732273553991
1.0986122886681098
1.0986122886681098
3.5553480614894135
1.252762968495368
1.252762968495368
2.0794415416798357
2.8903717578961645
0.1823215567939546
-1.2039728043259361
2.4849066497880004
1.0986122886681098
1.5040773967762742
1.0986122886681098
1.6094379124341003
0.9162907318741551
3.912023005428146
0.5877866649021191
1.0986122886681098
1.3862943611198906
0.4054651081081644
-0.916290731874155
-0.916290731874155
3.091042453358316
1.252762968495368
0.4054651081081644
1.791759469228055
-0.2231435513142097
3.912023005428146
2.0149030205422647
-1.0498221244986778
2.70805020110221
2.1972245773362196
0.0
1.6094379124341003
3.5553480614894135
-0.2231435513142097
-1.6094379124341003
2.302585092994046
1.0986122886681098
-0.6931471805599453
-0.2231435513142097
2.302585092994046
0.0
0.5877866649021191
1.3862943611198906
0.4054651081081644
1.3862943611198906
2.8903717578961645
0.26236426446749106
1.9459101490553132
2.995732273553991
2.5649493574615367
3.7376696182833684
-0.10536051565782628
2.8903717578961645
3.8066624897703196
1.6094379124341003
0.4054651081081644
0.4054651081081644
-1.2039728043259361
-0.10536051565782628
2.302585092994046
2.6390573296152584
0.4054651081081644
4.248495242049359
3.6888794541139363
0.0
2.70805020110221
1.252762968495368
1.0986122886681098
0.9162907318741551
2.0794415416798357
-1.2039728043259361
1.0986122886681098
2.6390573296152584
3.4011973816621555
-0.2876820724517809
1.791759469228055
2.302585092994046
-0.5108256237659907
3.2188758248682006
-0.6931471805599453
0.6931471805599453
0.9162907318741551
0.6931471805599453
2.995732273553991
1.252762968495368
0.5877866649021191
-0.35667494393873245
0.0
-0.916290731874155
0.9162907318741551
-2.995732273553991
1.6094379124341003
1.6094379124341003
2.0794415416798357
2.772588722239781
0.4054651081081644
1.0986122886681098
0.6931471805599453
-0.5108256237659907
-0.2876820724517809
2.1972245773362196
-0.16251892949777494
2.0149030205422647
0.9162907318741551
-2.995732273553991
1.0986122886681098
2.0794415416798357
0.5877866649021191
1.0986122886681098
3.4657359027997265
1.3862943611198906
0.6931471805599453
0.4054651081081644
-1.2039728043259361
2.1972245773362196
2.4849066497880004
1.9459101490553132
0.26236426446749106
1.0986122886681098
1.9459101490553132
1.252762968495368
-0.10536051565782628
3.091042453358316
1.0986122886681098
-0.2231435513142097
0.1823215567939546
2.0149030205422647
2.0149030205422647
-0.6931471805599453
1.9459101490553132
2.3978952727983707
-0.6931471805599453
-0.2231435513142097
0.6931471805599453
1.791759469228055
2.8903717578961645
3.6375861597263857
3.7376696182833684
0.6931471805599453
2.995732273553991
1.3862943611198906
2.0794415416798357
1.0986122886681098
2.8903717578961645
3.4657359027997265
-0.2876820724517809
-0.2231435513142097
-0.4307829160924542
-0.2231435513142097
0.3364722366212129
3.8066624897703196
-0.9808292530117262
2.302585092994046
-0.5108256237659907
1.5040773967762742
1.3862943611198906
2.0794415416798357
-0.5108256237659907
1.3862943611198906
3.1780538303479458
-0.7985076962177716
-0.5108256237659907
1.791759469228055
0.9162907318741551
0.6931471805599453
2.4849066497880004
0.4054651081081644
2.995732273553991
2.302585092994046
-0.5108256237659907
0.4054651081081644
0.6931471805599453
3.258096538021482
2.995732273553991
3.5553480614894135
3.2188758248682006
0.0
-0.6931471805599453
0.9162907318741551
1.252762968495368
1.791759469228055
-2.3025850929940455
2.995732273553991
0.9162907318741551
-0.10536051565782628
-0.6931471805599453
3.912023005428146
0.0
-1.6094379124341003
1.5040773967762742
2.5649493574615367
1.9459101490553132
0.1823215567939546
-1.8971199848858813
0.0
2.8903717578961645
3.5553480614894135
0.1823215567939546
-1.491654876777717
0.0
0.4054651081081644
2.995732273553991
0.9162907318741551
0.0
1.0986122886681098
0.6931471805599453
-0.916290731874155
1.791759469228055
-0.35667494393873245
3.4011973816621555
1.791759469228055
0.9162907318741551
1.0986122886681098
1.9459101490553132
0.0
0.7884573603642703
3.4657359027997265
2.5649493574615367
3.4657359027997265
-0.5108256237659907
1.791759469228055
-0.35667494393873245
1.6094379124341003
-1.6094379124341003
2.995732273553991
3.4011973816621555
0.8754687373538999
-0.35667494393873245
0.4054651081081644
0.0
1.3862943611198906
1.0986122886681098
0.9162907318741551
1.0986122886681098
4.382026634673881
3.6888794541139363
1.0986122886681098
-0.916290731874155
0.6931471805599453
3.4011973816621555
0.1823215567939546
2.4849066497880004
1.0986122886681098
