Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,2CrdY,Fls,Fld,Off,Crs,Int,TklW,OG,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,league_ES1,league_FR1,league_GB1,league_IT1,league_L1,league_NL1,league_PO1,league_RU1
-1.4607821906881724,0.601364621636819,0.1934620088823562,0.1833510973479751,0.18707021294265688,-0.6727934730176713,0.2440312273549375,-0.3025175680095928,-0.6893940756397368,-0.2333941051021355,-0.25031347799996406,1.1918635657843075,-0.3609320471783369,-0.7205006227599755,0.16418002401525295,-0.3612773801890054,-0.6930102825232558,-0.33983869314341897,-0.2534795205137764,-0.023437452001167442,-1.237387273293799,-0.5558074609471341,-0.6327541657796538,0.5522802724786875,-0.03560570310968227,-0.17224746310960062,-0.934182881505113,-0.7786502844393773,-0.16751761898586492,-1.2353565457217168,-0.9256196946063255,-0.8377004141210384,-0.8609580473207226,-0.3864744198926104,-0.324158617202798,-0.3446655280719769,-0.41838565335683187,3.204349722308279,-0.324158617202798,-0.344665528071977,-0.38917843467309254
-0.48718455422211826,-0.5544717361238655,0.09348287079491405,-0.001083188215765423,0.002647625474971743,-0.6727934730176713,0.2440312273549375,-0.3025175680095928,-0.6893940756397368,-0.2333941051021355,-0.25031347799996406,-0.22245878496303242,-0.3609320471783369,-0.7205006227599755,0.3372656011623587,-0.26120186230007436,-0.6930102825232558,-0.23486771479047944,-0.2534795205137764,-0.4267746941667117,-0.5924249658029785,-0.008670943228504428,-0.6327541657796538,-0.6282375186258241,0.37790102073466497,-0.17224746310960062,-0.934182881505113,-0.614874174612295,1.2956308809896655,-1.2099227471042338,-0.7101658513222606,-0.8377004141210384,-0.8609580473207226,2.587493372207843,-0.324158617202798,-0.3446655280719769,-0.41838565335683187,-0.3120757990421976,-0.324158617202798,-0.344665528071977,-0.38917843467309254
-2.190980418037713,-2.0570590012127554,-1.6061624766916025,-1.6320608899657063,-1.635458886737997,-0.6727934730176713,-0.7894164535911404,-0.836471653083867,-0.6893940756397368,-0.2333941051021355,-0.25031347799996406,-0.9296199603367024,-0.3609320471783369,-0.7205006227599755,-0.7877906502938287,-0.9116927285781261,-0.6930102825232558,-0.9171790740845862,-0.2534795205137764,-1.2334491784978003,-1.1083948117956348,-0.5558074609471341,-0.7206147713558941,-1.2578470072148968,-1.3450436619501152,-0.17224746310960062,-1.1880730067251954,-0.9424263942664597,-1.6306661189613953,-1.5278452298227734,-1.1102944174212384,-0.8377004141210384,-0.8609580473207226,-0.3864744198926104,3.0849095070466275,-0.3446655280719769,-0.41838565335683187,-0.3120757990421976,-0.324158617202798,-0.344665528071977,-0.38917843467309254
-1.4607821906881724,-1.0168062792281394,-0.7063502339046231,-0.85213289807198,-0.8543749868748596,-0.6727934730176713,-0.7894164535911404,-0.836471653083867,-0.6893940756397368,-0.2333941051021355,-0.25031347799996406,-0.9296199603367024,-0.3609320471783369,-0.7205006227599755,-0.7877906502938287,-0.9116927285781261,-0.6930102825232558,-0.9171790740845862,-0.2534795205137764,-0.2251060730839396,-0.8504098887993067,-0.5558074609471341,-0.5741804287288269,-0.07732921611038537,-0.7247835761835943,-0.17224746310960062,-0.8072378188950717,-0.7786502844393773,-0.6532829209777411,-0.5613608823584129,-0.7101658513222606,-0.8377004141210384,-0.8609580473207226,-0.3864744198926104,-0.324158617202798,-0.3446655280719769,-0.41838565335683187,-0.3120757990421976,-0.324158617202798,-0.344665528071977,2.5695154482030684
0.24301367312742242,1.1792828005171614,1.0932742516693357,0.8801028428109949,0.881367012821001,-0.6727934730176713,0.7607550678279765,-0.0355405254724557,-0.6893940756397368,-0.2333941051021355,-0.25031347799996406,0.13112180272380256,2.4859194749407956,-0.7205006227599755,0.3372656011623587,-0.26120186230007436,-0.6930102825232558,-0.23486771479047944,3.745159915591046,0.31267691647011947,-0.33444004280665035,-0.5558074609471341,-0.515606691678,0.08007315603688284,0.10222987150510014,-0.17224746310960062,-0.7437652875900512,-0.7786502844393773,-0.7937451769753919,-1.1590551498692674,-0.9871779355446298,-0.8377004141210384,-0.8609580473207226,-0.3864744198926104,-0.324158617202798,-0.3446655280719769,2.39013931758105,-0.3120757990421976,-0.324158617202798,-0.344665528071977,-0.38917843467309254
-0.2437851451056047,0.8325318931889559,1.393211665931662,1.5346637386352506,1.5322702627069489,-0.25370889110834194,1.2774789083010154,0.49841355960181843,-0.21860656294636674,-0.2333941051021355,-0.25031347799996406,-0.22245878496303242,-0.3609320471783369,-0.4965403791937006,0.3372656011623587,-0.061050826522212255,-0.45228496992348116,-0.024925758084600413,-0.2534795205137764,0.9176827797184359,-0.7859136580502246,-0.5558074609471341,5.693209435709651,1.732798063583199,2.790023576493357,-0.17224746310960062,0.9065205263404842,0.8591108138314464,0.31824768300601103,-0.44690878857973865,-0.2484790442849785,-0.45038701044854723,-0.49460221186812425,-0.3864744198926104,-0.324158617202798,-0.3446655280719769,-0.41838565335683187,-0.3120757990421976,-0.324158617202798,-0.344665528071977,-0.38917843467309254
-0.48718455422211826,1.5260337078453667,1.893107356368873,1.8733959885921858,1.8685702751480222,0.5844602727103168,-0.27269261311810145,0.23143651706468135,0.7229684624403734,-0.2333941051021355,-0.25031347799996406,2.6061859165316474,2.4859194749407956,-0.048619892061150735,-0.52816228457317,-0.3112396212445399,0.029165655276067976,-0.28735320396694924,3.745159915591046,3.2032604853231867,1.6649431104148928,-0.008670943228504428,0.12870441588109585,0.7096826446259556,3.9616259607190076,-0.17224746310960062,1.0334655889505253,0.20400637452311687,-0.46014731898097105,-0.17985390309616522,-0.46393288756904355,0.324239796896435,0.889408722063914,-0.3864744198926104,-0.324158617202798,2.901363549740224,-0.41838565335683187,-0.3120757990421976,-0.324158617202798,-0.344665528071977,-0.38917843467309254
-0.9739833724551453,-0.6700553718999339,-0.6063710958171811,-0.5941659888521076,-0.5940136869204804,-0.6727934730176713,-0.7894164535911404,-0.836471653083867,-0.6893940756397368,-0.2333941051021355,-0.25031347799996406,-0.22245878496303242,-0.3609320471783369,-0.7205006227599755,-0.7877906502938287,-0.9116927285781261,-0.6930102825232558,-0.9171790740845862,-0.2534795205137764,-0.6284433152494839,-0.7214174273011426,-0.5558074609471341,0.1579912844065093,-0.7856398907730923,-0.7937013634909855,-0.17224746310960062,-0.934182881505113,-0.9424263942664597,-1.6306661189613953,-1.0318861567818516,-1.1102944174212384,-0.8377004141210384,-0.8609580473207226,2.587493372207843,-0.324158617202798,-0.3446655280719769,-0.41838565335683187,-0.3120757990421976,-0.324158617202798,-0.344665528071977,-0.38917843467309254
0.24301367312742242,-0.5544717361238655,-0.5063919577297389,-0.6098368758607914,-0.6048620744185798,-0.25370889110834194,0.7607550678279765,0.23143651706468135,-0.21860656294636674,-0.2333941051021355,-0.25031347799996406,-0.9296199603367024,-0.3609320471783369,0.02603352246094098,1.8084930069127574,1.0397798702560292,0.10940742614265958,1.129755003797734,-0.2534795205137764,-1.0317805574150283,-0.4634325043048144,-0.008670943228504428,0.4508599696606438,-0.39213396040492177,0.03331208419770894,-0.17224746310960062,-0.6802927562850306,-0.12354584513104785,2.027205130977431,-0.5740777816671544,0.3363242446289119,0.8406576684597566,-0.046833968537170645,-0.3864744198926104,-0.324158617202798,-0.3446655280719769,-0.41838565335683187,-0.3120757990421976,-0.324158617202798,-0.344665528071977,-0.38917843467309254
-1.4607821906881724,-1.4791408223324132,-1.1062667862543918,-1.1908651480289152,-1.1906749993159327,-0.6727934730176713,-0.7894164535911404,-0.836471653083867,-0.6893940756397368,-0.2333941051021355,-0.25031347799996406,-0.5760393726498674,-0.3609320471783369,-0.7205006227599755,-0.7877906502938287,-0.9116927285781261,-0.6930102825232558,-0.9171790740845862,-0.2534795205137764,-1.0317805574150283,-0.9794023502974708,-0.008670943228504428,-0.7206147713558941,-0.9430422629203605,-1.0004547254131593,-0.17224746310960062,-1.1880730067251954,-0.9424263942664597,-1.6306661189613953,-1.5278452298227734,-1.1102944174212384,-0.8377004141210384,-0.8609580473207226,-0.3864744198926104,-0.324158617202798,-0.3446655280719769,-0.41838565335683187,-0.3120757990421976,-0.324158617202798,-0.344665528071977,2.5695154482030684
