Value
2.4849066497880004
-0.2231435513142097
1.791759469228055
0.6931471805599453
-0.916290731874155
0.9162907318741551
0.4054651081081644
-0.916290731874155
3.5553480614894135
-0.7985076962177716
2.4849066497880004
0.1823215567939546
3.091042453358316
2.995732273553991
2.0794415416798357
-0.2231435513142097
1.6094379124341003
0.9162907318741551
0.4054651081081644
1.0986122886681098
2.1972245773362196
-0.5108256237659907
-0.6931471805599453
2.995732273553991
0.0
1.3862943611198906
1.3862943611198906
-0.6931471805599453
1.6094379124341003
1.0296194171811581
1.791759469228055
2.0794415416798357
0.6931471805599453
0.1823215567939546
2.995732273553991
0.0
-0.2231435513142097
0.5877866649021191
2.70805020110221
2.0149030205422647
0.4054651081081644
-0.10536051565782628
2.4849066497880004
2.8903717578961645
1.3862943611198906
2.8903717578961645
0.6931471805599453
-0.916290731874155
-0.2231435513142097
1.6094379124341003
-0.2231435513142097
0.0
0.6931471805599453
1.3862943611198906
-0.2231435513142097
1.791759469228055
-1.0498221244986778
1.791759469228055
0.6931471805599453
-0.6931471805599453
-1.6094379124341003
-0.2231435513142097
0.6931471805599453
2.8903717578961645
2.4849066497880004
-0.6931471805599453
3.8066624897703196
1.0986122886681098
3.332204510175204
3.8066624897703196
1.6094379124341003
2.995732273553991
1.0986122886681098
-1.3862943611198906
3.4011973816621555
3.5553480614894135
0.5306282510621704
-0.6931471805599453
-0.916290731874155
3.4011973816621555
2.4849066497880004
-0.10536051565782628
-0.2231435513142097
1.3862943611198906
-1.6094379124341003
2.3978952727983707
0.1823215567939546
0.6931471805599453
-2.3025850929940455
3.8066624897703196
-1.0498221244986778
3.332204510175204
0.4054651081081644
2.995732273553991
-0.6931471805599453
2.0794415416798357
1.0986122886681098
2.302585092994046
-0.10536051565782628
1.3862943611198906
1.791759469228055
2.772588722239781
-1.6094379124341003
0.8329091229351039
-1.0498221244986778
0.9162907318741551
-0.916290731874155
-0.2231435513142097
1.6094379124341003
-0.916290731874155
3.332204510175204
2.8903717578961645
2.1972245773362196
0.1823215567939546
-0.10536051565782628
2.4849066497880004
0.9162907318741551
0.6931471805599453
2.4849066497880004
1.791759469228055
-0.4307829160924542
1.3862943611198906
0.4054651081081644
3.332204510175204
-0.10536051565782628
0.5877866649021191
1.252762968495368
1.3862943611198906
1.3862943611198906
1.252762968495368
-0.916290731874155
0.4054651081081644
1.791759469228055
4.787491742782046
-1.2039728043259361
-0.916290731874155
0.9162907318741551
0.6931471805599453
0.6931471805599453
0.0
3.4657359027997265
1.3862943611198906
2.8903717578961645
-0.10536051565782628
1.252762968495368
0.0
4.007333185232471
2.0794415416798357
2.833213344056216
0.9162907318741551
1.0986122886681098
0.7884573603642703
0.1823215567939546
0.9162907318741551
3.912023005428146
0.6931471805599453
3.2188758248682006
0.4054651081081644
0.6931471805599453
-1.491654876777717
0.5877866649021191
2.302585092994046
2.1972245773362196
0.0
1.6094379124341003
1.6094379124341003
1.791759469228055
1.252762968495368
-0.916290731874155
-0.2231435513142097
-0.6931471805599453
3.912023005428146
-0.2231435513142097
2.0794415416798357
3.4657359027997265
3.5553480614894135
0.4054651081081644
0.1823215567939546
4.605170185988092
2.70805020110221
0.9162907318741551
2.995732273553991
-0.2231435513142097
1.6094379124341003
1.791759469228055
1.3862943611198906
1.9459101490553132
2.0149030205422647
-0.916290731874155
2.0794415416798357
-0.10536051565782628
1.6094379124341003
0.9162907318741551
4.0943445622221
3.332204510175204
-0.2231435513142097
0.9162907318741551
2.995732273553991
2.8903717578961645
-0.10536051565782628
0.6931471805599453
-0.5108256237659907
0.5877866649021191
0.5877866649021191
-1.6094379124341003
-1.0498221244986778
2.4849066497880004
1.6094379124341003
2.70805020110221
0.5877866649021191
0.9162907318741551
2.4849066497880004
0.0
-0.35667494393873245
0.4054651081081644
0.4054651081081644
2.70805020110221
1.791759469228055
-0.6931471805599453
0.4054651081081644
3.091042453358316
4.941642422609304
1.791759469228055
1.0986122886681098
0.6931471805599453
-0.5108256237659907
0.0
1.3862943611198906
0.5877866649021191
-0.4307829160924542
0.1823215567939546
0.4054651081081644
1.6094379124341003
0.0
0.0
4.0943445622221
0.4054651081081644
2.995732273553991
2.0794415416798357
-0.2231435513142097
-0.916290731874155
-2.3025850929940455
2.833213344056216
-1.6094379124341003
1.791759469228055
3.2188758248682006
2.8903717578961645
3.091042453358316
1.6094379124341003
3.091042453358316
-0.5108256237659907
-0.6931471805599453
2.0794415416798357
2.70805020110221
1.791759469228055
1.0986122886681098
1.5040773967762742
-1.2909841813155656
1.3862943611198906
-0.2231435513142097
2.8903717578961645
-1.0498221244986778
0.9162907318741551
1.9459101490553132
2.302585092994046
2.70805020110221
1.791759469228055
0.6931471805599453
2.6390573296152584
1.9459101490553132
2.8903717578961645
-0.5108256237659907
3.6375861597263857
2.70805020110221
4.0943445622221
-1.3862943611198906
-0.5108256237659907
