Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,2CrdY,Fls,Fld,Off,Crs,Int,TklW,OG,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,league_ES1,league_FR1,league_GB1,league_IT1,league_L1,league_NL1,league_PO1,league_RU1
0.23164322389514155,0.161354724892395,0.6422355050978176,0.634222361778051,0.6355903955369756,-0.13478163808693644,1.3298237613896136,0.8203373191388387,-0.13478163808693644,0.0,0.0,-0.14731391274719746,-0.35540932665545544,-0.24797656357049658,0.9885625276604076,0.43332621365300983,-0.23661663461416052,0.43332621365300983,-0.264575131106459,-0.25718280754218426,-0.5732210217950829,0.8059581999431679,1.242999947802206,0.29542760118580386,-0.29729840211396097,0.0,-0.19996194857834862,-0.170889879020914,0.129870932624935,-0.6202689758069656,-0.4453579882082346,0.04569146128264496,0.1502819726619081,-0.38799179683158525,-0.338501600193165,-0.32108064953396775,-0.32108064953396775,-0.35540932665545544,-0.338501600193165,-0.43461349368017654,2.577374078952674
-1.40515653740166,-1.8761245030966676,-1.4991559665739425,-1.5215445140527601,-1.5174841620080675,-0.821526175006089,-0.8018787475045984,-0.9637296147606682,-0.821526175006089,0.0,0.0,-0.49759366083497797,-0.35540932665545544,-0.7098440766312715,-0.8632515261887289,-1.003535534489999,-0.6998478126632078,-1.003535534489999,-0.264575131106459,-1.1863809511556345,-0.9918875701368841,-0.7525513312722351,-0.7962739345482709,-1.165896761857358,-1.2651765672111361,0.0,-1.2225614723742415,-1.0738635607610525,-1.7663046496030248,-1.492763768891371,-1.0970021289100178,-0.8332274344014929,-0.9571678258797024,2.577374078952674,-0.338501600193165,-0.32108064953396775,-0.32108064953396775,-0.35540932665545544,-0.338501600193165,-0.43461349368017654,-0.38799179683158525
0.46547176122325606,1.4481837109907503,1.6155952649486176,1.8248406736696676,1.8259921941796675,-0.13478163808693644,0.7968981341660605,0.4635239323589373,-0.13478163808693644,0.0,0.0,1.604084827691705,2.8136571693556887,-0.43272356879480656,0.013923551950335778,-0.25386853545886406,-0.42190910583377944,-0.25386853545886406,-0.264575131106459,2.030074161352462,-0.5034432637381161,0.8059581999431679,2.1393840719123056,2.141311007135061,1.380357084054476,0.0,-0.12130044674789531,-0.170889879020914,-0.005570180391347815,-0.8820174137322874,-0.6854374084667864,-0.06417340067787222,0.1502819726619081,-0.38799179683158525,-0.338501600193165,3.1144823004794873,-0.32108064953396775,-0.35540932665545544,-0.338501600193165,-0.43461349368017654,-0.38799179683158525
-1.1713280000735455,0.4830619714169838,0.6422355050978176,0.17062895144730558,0.1697809960680961,-0.821526175006089,0.2639725069425075,-0.25010284120086546,-0.821526175006089,0.0,0.0,-0.14731391274719746,-0.35540932665545544,-0.7098440766312715,0.3063152446633573,-0.25386853545886406,-0.6998478126632078,-0.25386853545886406,-0.264575131106459,0.24315465440351966,0.2641120748885195,1.3254613770149688,0.30179661748660125,0.679986644091899,1.5739327170739112,0.0,0.5079915678957311,0.05485354141412062,-0.36879861984410645,0.1068100184300393,-0.23957562798661888,-0.8332274344014929,-0.9571678258797024,-0.38799179683158525,-0.338501600193165,-0.32108064953396775,-0.32108064953396775,-0.35540932665545544,-0.338501600193165,-0.43461349368017654,-0.38799179683158525
-0.469842388089202,1.1264764644661616,0.8369074570679775,0.9643744927083834,0.9668326351592899,0.5519628988322162,1.3298237613896136,1.17715070591874,0.5519628988322162,0.0,0.0,0.9035253315161441,-0.35540932665545544,0.029143944265968315,0.6961708349473862,0.4957984635722709,0.0413220722152678,0.4957984635722709,-0.264575131106459,0.5290617755153505,-0.01499895733934798,1.8449645540867698,1.4895055819324834,0.3723394097670229,0.4124789189573009,0.0,1.0586220807089042,0.957827223154259,0.14218376108096065,0.20860107762321972,0.13769203241967656,-0.06417340067787222,0.017387996836914846,-0.38799179683158525,-0.338501600193165,-0.32108064953396775,3.1144823004794873,-0.35540932665545544,-0.338501600193165,-0.43461349368017654,-0.38799179683158525
-0.002185313432972955,-1.6616530054136083,-1.4018199905888624,-1.4249146220731508,-1.4243222821142918,-0.821526175006089,-0.8018787475045984,-0.9637296147606682,-0.821526175006089,0.0,0.0,-0.49759366083497797,-0.35540932665545544,-0.7098440766312715,-0.8632515261887289,-1.003535534489999,-0.6998478126632078,-1.003535534489999,-0.264575131106459,-1.1149041708776766,-0.9221098120799173,-0.23304815420043412,-0.6618163159317559,-1.0889849532761389,-1.0716009341917012,0.0,-1.065238468713335,-0.8481201403260179,1.3119024644034034,-0.2712710585732033,0.34347439264129226,-0.8332274344014929,-0.9571678258797024,-0.38799179683158525,-0.338501600193165,-0.32108064953396775,-0.32108064953396775,-0.35540932665545544,-0.338501600193165,-0.43461349368017654,-0.38799179683158525
-1.40515653740166,-1.23271001004749,-1.2071480386187023,-1.2051966534052292,-1.2069445623621478,-0.821526175006089,-0.8018787475045984,-0.9637296147606682,-0.821526175006089,0.0,0.0,-1.198153157010539,-0.35540932665545544,-0.7098440766312715,-0.8632515261887289,-1.003535534489999,-0.6998478126632078,-1.003535534489999,-0.264575131106459,-1.043427390599719,-0.7127765379090166,-0.23304815420043412,-0.5049490942124885,-1.242808570438577,-0.9425505121787444,0.0,-1.065238468713335,-1.0738635607610525,-1.7663046496030248,-0.7366016148848863,-1.0970021289100178,-0.8332274344014929,-0.9571678258797024,-0.38799179683158525,-0.338501600193165,-0.32108064953396775,-0.32108064953396775,-0.35540932665545544,-0.338501600193165,2.3008949665421112,-0.38799179683158525
0.46547176122325606,-1.0182385123644306,-0.8178041346783824,-0.7680614277831863,-0.7721891228578603,-0.13478163808693644,-0.8018787475045984,-0.6069162279807668,-0.13478163808693644,0.0,0.0,-0.14731391274719746,-0.35540932665545544,0.3986379547145881,-0.8632515261887289,-0.25386853545886406,0.4119070146545055,-0.25386853545886406,-0.264575131106459,-0.6860434892099304,-0.3638877476241823,-0.7525513312722351,-0.6394067128290034,-0.9351613361137008,-1.0070757231852228,0.0,0.0360225569130113,0.05485354141412062,0.16065300376499927,1.4010106281719075,1.0294155933800113,-0.17403826263838956,-0.07120798704641396,-0.38799179683158525,2.9541957835039856,-0.32108064953396775,-0.32108064953396775,-0.35540932665545544,-0.338501600193165,-0.43461349368017654,-0.38799179683158525
-0.7036709254173165,0.054118976050865394,-0.8178041346783824,-0.7001904322260797,-0.6997298829404791,0.5519628988322162,-0.8018787475045984,-0.25010284120086546,0.5519628988322162,0.0,0.0,0.20296583534058305,-0.35540932665545544,1.4147464834482928,-0.8632515261887289,0.43332621365300983,1.4310156063624095,0.43332621365300983,-0.264575131106459,0.17167787412556196,-0.6429987798520498,-0.7525513312722351,-0.7514547283427658,-0.9351613361137008,-0.29729840211396097,0.0,-0.6719309595610684,0.05485354141412062,2.629375109198155,-0.3294373781121636,0.8579302931953315,2.3528535624535065,0.8147518517868745,-0.38799179683158525,-0.338501600193165,-0.32108064953396775,-0.32108064953396775,2.8136571693556887,-0.338501600193165,-0.43461349368017654,-0.38799179683158525
-0.469842388089202,-1.768888754255138,-1.4991559665739425,-1.5364991401924617,-1.5381868019844622,-0.821526175006089,-0.8018787475045984,-0.9637296147606682,-0.821526175006089,0.0,0.0,-1.198153157010539,-0.35540932665545544,-0.7098440766312715,-0.8632515261887289,-1.003535534489999,-0.6998478126632078,-1.003535534489999,-0.264575131106459,-1.4008112919895075,-1.1314430862508178,-0.7525513312722351,-0.7962739345482709,-1.242808570438577,-1.200651356204658,0.0,-1.2225614723742415,-1.0738635607610525,-1.7663046496030248,-1.492763768891371,-1.0970021289100178,-0.8332274344014929,-0.9571678258797024,-0.38799179683158525,2.9541957835039856,-0.32108064953396775,-0.32108064953396775,-0.35540932665545544,-0.338501600193165,-0.43461349368017654,-0.38799179683158525
-0.002185313432972955,-0.8037670146813715,-1.2071480386187023,-1.019989360444311,-1.0206208025745962,-0.821526175006089,-0.26895312028104545,-0.6069162279807668,-0.821526175006089,0.0,0.0,-1.198153157010539,-0.35540932665545544,-0.7098440766312715,0.8910986300894004,0.12096496405670344,-0.6998478126632078,0.12096496405670344,-0.264575131106459,-0.9719506103217612,-0.7825542959659835,-0.7525513312722351,-0.392901078698726,-1.0120731446949198,-1.0070757231852228,0.0,-0.9865769668828817,-0.8481201403260179,0.2837812883252562,-0.7220600350001461,-0.4796550482451706,-0.8332274344014929,-0.9571678258797024,-0.38799179683158525,-0.338501600193165,-0.32108064953396775,-0.32108064953396775,-0.35540932665545544,-0.338501600193165,-0.43461349368017654,2.577374078952674
-0.469842388089202,0.3758262225754542,-0.42846023073806244,-0.26190485074713676,-0.26497444343619153,-0.13478163808693644,-0.26895312028104545,-0.25010284120086546,-0.13478163808693644,0.0,0.0,0.20296583534058305,-0.35540932665545544,0.029143944265968315,-0.08354034562067136,-0.0664517857010803,0.0413220722152678,-0.0664517857010803,-0.264575131106459,0.17167787412556196,0.1943343168315526,-0.23304815420043412,-0.7962739345482709,-0.31986686746394843,-0.42634882412691766,0.0,-0.5932694577306151,-0.6223767198909832,-0.22720109259981072,-0.5911858160374853,-0.5825462283559785,0.5950157710852312,1.2577317712035185,-0.38799179683158525,-0.338501600193165,-0.32108064953396775,3.1144823004794873,-0.35540932665545544,-0.338501600193165,-0.43461349368017654,-0.38799179683158525
