Value
1.252762968495368
4.867534450455582
0.9162907318741551
-1.6094379124341003
0.1823215567939546
1.3862943611198906
-0.6931471805599453
1.791759469228055
1.0986122886681098
0.7884573603642703
1.3862943611198906
-0.916290731874155
1.3862943611198906
1.3862943611198906
0.3364722366212129
1.6094379124341003
2.4849066497880004
2.70805020110221
4.499809670330265
-0.2231435513142097
-0.2876820724517809
0.0
-0.2231435513142097
1.0296194171811581
-1.2039728043259361
2.70805020110221
0.1823215567939546
1.0986122886681098
-1.6094379124341003
-1.6094379124341003
0.6931471805599453
0.4054651081081644
-1.2039728043259361
0.6931471805599453
1.791759469228055
1.0986122886681098
2.995732273553991
0.5877866649021191
4.0943445622221
0.6931471805599453
2.1972245773362196
-1.2039728043259361
0.6931471805599453
2.0794415416798357
2.6390573296152584
-0.2876820724517809
2.0794415416798357
1.6094379124341003
-0.2231435513142097
0.6931471805599453
-0.10536051565782628
1.0986122886681098
0.6931471805599453
3.1780538303479458
0.5877866649021191
-0.35667494393873245
-1.3862943611198906
0.4054651081081644
-1.3862943611198906
-1.2039728043259361
0.6931471805599453
-0.916290731874155
0.9162907318741551
-0.2231435513142097
4.382026634673881
-0.916290731874155
0.4054651081081644
2.1972245773362196
3.091042453358316
3.091042453358316
1.8718021769015913
0.9162907318741551
0.6931471805599453
0.6931471805599453
-1.3862943611198906
1.3862943611198906
2.302585092994046
2.1972245773362196
3.8066624897703196
-1.2039728043259361
2.1972245773362196
-0.10536051565782628
-0.6931471805599453
0.0
2.302585092994046
0.9162907318741551
-0.2231435513142097
3.2188758248682006
1.5040773967762742
-0.916290731874155
1.0986122886681098
2.6390573296152584
1.0986122886681098
-1.6094379124341003
3.4011973816621555
0.6931471805599453
2.0149030205422647
1.6094379124341003
0.3364722366212129
2.302585092994046
0.4054651081081644
-0.6931471805599453
2.8903717578961645
-1.2039728043259361
-0.2231435513142097
1.6094379124341003
2.8903717578961645
